Tx_x,Tx_y,Tx_z,Rx_x,Rx_y,Rx_z,Distance,Angle,Frequency_GHz,LOS_Flag,Path_loss,3GPP_Path_Loss
-509.19777247108937,-333.465622825973,25.0,-126.1453861036565,-88.17317605087078,1.6042419685895122,455.46116919070687,2.944418713039905,2.6,0,120.83667755126952,124.66656902274786
276.04024283165097,420.7336997409653,25.0,284.1966510029887,81.69929044467438,20.39087035479631,339.163827312449,0.7786555752202281,0.9,0,97.70637512207033,94.04674721269824
347.0352641515529,-505.5281239888309,25.0,400.6551072607509,-319.065823825475,14.39502289532131,194.30836960011573,3.128648015274384,2.6,0,122.69242286682127,110.16883313504276
-527.4569220703428,570.3938422500657,25.0,357.54307961446466,531.8344457167034,7.808964695025601,886.0064117928172,1.1117702625741788,0.9,1,86.59526824951172,91.1756633259984
444.10959220126256,-444.3183734973696,25.0,41.62892792582261,112.44250152163806,11.34508374936918,687.1388606426959,1.1386644212489172,0.9,0,inf,117.65081942981594
-213.62641805513192,-159.64585145214642,25.0,-63.78562843687712,585.22239985499,20.72026510323725,759.8021388292876,0.3227314469795012,0.9,0,119.07255172729492,121.85223382260264
-127.97394980299164,-170.32286276626832,25.0,267.6625582838483,455.2245010956081,4.51066382309504,740.4441666072204,1.585673049736518,5.8,0,159.49766159057617,137.33171305695546
590.5383671266507,-485.2694405952965,25.0,-40.19492023731334,-254.57390479477124,17.82888280591463,671.6370559677716,0.6117627861290734,0.9,0,inf,104.99041043044232
-339.1666176367383,552.8595345946942,25.0,229.82113615422463,-590.8810849016776,10.485193023185476,1277.5368285382633,0.6509832473369622,5.8,0,inf,139.51215871289264
-38.94679326328867,400.9622745679849,25.0,-370.348238464001,-390.1080318340755,11.442807446686704,857.7895691963723,0.9055860380313404,2.6,0,123.67457389831544,130.54322455045076
483.3460340772588,-446.2719855631792,25.0,557.5914690487755,-11.31457109302255,5.304784066402947,441.68794249712585,2.555711699882751,5.8,1,98.86028289794922,109.22609147038725
564.1292448931836,76.37847633014769,25.0,-59.03813579976634,-381.55220232222285,21.773617024636906,773.3359556866836,0.2390405650934281,2.6,0,inf,119.69171407475402
-241.66355412102405,-145.72422963997047,25.0,219.5616934937537,-295.10855748902634,21.31465076251755,484.82779235851314,0.4355298812587352,2.6,0,121.28313064575195,115.14777196672404
82.18404670073107,-482.9583823268417,25.0,-78.24054864494587,317.3774631494555,2.6811078569890934,816.560866863319,1.566248952142396,5.8,0,inf,139.48413990199128
493.21910020062273,-195.13714655804472,25.0,54.27010596481398,307.69320195743126,17.855787510027813,667.5070177166117,0.613238554872329,0.9,1,87.32551574707031,89.80120910079103
359.94602816133306,374.8375106419725,25.0,110.8778889843776,-571.2262115180463,4.625150335425213,978.5124622809842,1.193114357363366,2.6,0,151.4710521697998,130.02548138965835
594.3333922134075,460.2819738122951,25.0,456.7378900298172,468.66819971056384,5.413862537596637,139.23529648285074,8.08657999230764,2.6,1,83.3760929107666,86.02054410423428
495.98047937164233,183.97729465616047,25.0,-541.6426202575642,-65.22129320971624,4.655161196834905,1067.3216692002443,1.0922143094526793,0.9,0,104.93383407592772,130.08144650509604
-428.6293275311717,294.63572318477225,25.0,-300.9243348029795,-165.3386960534055,17.73823130077153,477.4282823690356,0.8715125562977769,5.8,1,99.83473777770996,99.47068502791844
127.66899711285248,-433.3609249711005,25.0,579.0642356161272,141.13560546272834,20.383330744436133,730.6334501369007,0.3620384803346875,0.9,0,111.05462074279784,112.86113258186774
38.245908334879005,-185.7847989973081,25.0,-527.4796137605841,-316.77977245585384,17.861719270004414,580.7374660493067,0.7042832301346297,2.6,0,107.46421813964844,119.9489835748062
-117.04902379632966,329.3810227163989,25.0,448.07228552253673,213.4209176764384,19.20812588477478,576.9249396697245,0.575214371930591,5.8,1,102.13521003723145,109.04242796255552
-543.5707578767763,-261.0560763005876,25.0,518.9104254758452,458.5010635315755,14.798258606516216,1283.250878818826,0.4555016422605473,0.9,0,inf,121.79919604292574
-101.3980028628418,253.44113781085275,25.0,-60.18559193777799,-438.025484532408,9.512618794109084,692.8668065405287,1.280816861885994,5.8,0,inf,132.94489056118536
562.3584512097211,-88.15854565539314,25.0,142.75260259882145,316.8962504260264,6.989332576057279,583.4919366692992,1.768831927030316,5.8,0,inf,147.33630889807006
574.2092731442995,-330.1301888940484,25.0,-550.8813097230982,-127.46128941971136,19.762885808524253,1143.210798512721,0.2624761679385484,2.6,0,132.66468048095703,135.70173101521058
-577.3388176358662,-480.202198661768,25.0,0.134960111260284,-471.35520408814585,11.800648042655755,577.6923542774451,1.3092314115865629,2.6,0,116.91642761230467,121.07952777123576
-416.7665474366283,226.3837409870025,25.0,-208.0935261427449,552.8652838621099,22.38930497102534,387.48089421616953,0.3860395202254901,2.6,1,91.56352996826172,86.75421197258562
-515.8483383930309,19.972194625056204,25.0,552.2989300908125,297.0834475509739,14.552842718556157,1103.557147030878,0.5424159164769612,5.8,0,inf,135.66688949606254
-481.6182093962746,46.57856037196143,25.0,-569.672011844907,446.76921721777376,17.569541952712004,409.8307524565939,1.0388610693093192,5.8,1,98.7274932861328,104.33339086712115
-537.5585982074405,-107.87276836429344,25.0,22.92219060973798,340.33441175396206,11.1391874751653,717.7886270111372,1.1064753510799168,5.8,0,inf,133.18152886529745
34.37254594884121,586.9788066509971,25.0,-190.2768993035085,287.93398285927526,21.88382025025508,374.0386216222104,0.4773464637510238,5.8,1,99.006929397583,96.2485962384544
149.7645716806809,101.6102097100562,25.0,318.48392584224905,-461.0017748234365,11.538442931950836,587.5199393451323,1.312905070468268,0.9,0,105.55635452270508,115.43173941092914
-570.5641122966144,-63.32849177210653,25.0,488.44350805174304,-157.2555399507774,5.228700169226933,1063.3486420889658,1.0653865279187225,5.8,0,inf,146.4146740678222
117.87834815258157,477.55578499758417,25.0,105.20149847610128,225.64317701884943,7.731784826341507,252.82178670290963,3.916461322767595,2.6,0,97.99036979675292,116.89479751940875
208.1215859332092,479.4334740446018,25.0,-214.7705818038291,512.5616423509198,7.084117274801668,424.56594296114486,2.418492048083186,2.6,0,112.03818321228027,131.30061889519757
96.28423030308784,-50.04734648224394,25.0,23.74068661501485,-138.13594101784628,5.672485081608768,115.73987666747249,9.612913864162424,5.8,0,inf,119.55057480978454
-331.8776463090045,-539.600637956865,25.0,-77.2932197622863,-32.621141547724505,20.52904974910141,567.3283259414543,0.4515361206431973,0.9,0,98.44646453857422,110.62746406676716
407.932700358101,78.66391124153654,25.0,305.2710545270173,52.94645322612018,13.8223102968736,106.42246904963696,6.028969580631976,0.9,1,71.89138889312744,70.21070743654344
394.2074093774638,-52.63920342719621,25.0,-320.2253346779109,-576.4090737130211,7.449459845067169,886.0344486855195,1.134987075392347,2.6,0,120.72721481323242,131.16889351466543
411.1885942455393,-118.3376344996352,25.0,455.5590004946148,-2.1335955060982315,6.567970080524201,125.74518422616396,8.42892277403158,2.6,0,116.45122528076172,99.39792323911703
126.04266122059732,372.87091390205217,25.0,40.58265772907487,217.23529546684983,21.199101273143413,177.595902975296,1.2263350690488894,0.9,1,75.59990882873535,80.44177626120069
483.3460340772588,-446.2719855631792,25.0,52.17464736604313,493.4890541272837,11.100986386674975,1034.046787634871,0.7701574150870178,0.9,0,inf,128.26980296334972
436.08479214552,441.9814986840111,25.0,-63.849574690459576,-40.407160690866704,21.18156096813585,694.728558729108,0.3149165809520572,2.6,0,inf,118.0533126664955
322.8017082330663,401.1031511232089,25.0,-203.0468867294668,139.05466816264482,2.24724305139699,587.9658495140388,2.2177521531059314,2.6,0,110.99302291870116,118.02762388479454
-563.934490590445,-542.666031314697,25.0,-319.9228358428887,189.38880511349225,17.700656122989432,771.6859799242036,0.5419663503148168,0.9,1,87.29818344116211,89.75896229103326
-105.32218998316,-375.2755579768068,25.0,-209.15848536829824,-182.6252928081373,14.654425510086492,219.0961702549698,2.7064747446199044,5.8,0,140.61076164245603,114.41243402945732
-371.5672777777864,-531.6289531148557,25.0,-475.12353399072106,-385.9834867551773,12.403429662575716,179.15125915335582,4.031935551142193,2.6,1,85.57043075561523,87.88394457902669
51.622264499838025,-491.666108943033,25.0,-19.800997761942085,-499.4312975341177,13.651103629565286,72.73498466898168,8.976582980165109,2.6,1,77.74089813232422,76.1350513189803
-548.2429794229479,41.91401907507043,25.0,331.52251448250377,-272.1402213443507,4.024330978034218,934.3753897032188,1.2863334014704406,5.8,0,inf,147.06984664078863
208.1215859332092,479.4334740446018,25.0,-173.69426871794138,379.5296461474488,11.844877629755398,394.888818449027,1.9090752618000493,2.6,1,91.46607398986816,89.77603158571726
-284.2573440931209,207.800686338594,25.0,-8.519417651671233,130.01545601694306,16.612469111288938,286.6222196704778,1.6769067534001063,0.9,0,105.7077980041504,99.05232281756096
-200.6995420812724,267.2297344509575,25.0,291.84321768370944,39.452883074551096,22.45278831276444,542.6667048080559,0.2689404266697236,5.8,1,102.06079483032228,111.73239850330246
-294.3875732150075,-427.7154738549633,25.0,-120.75100040945443,226.59145721056984,15.980048851124913,677.01445994512,0.7633816607458427,0.9,0,100.88747978210448,111.53767873226668
401.0796314493748,314.7936991117381,25.0,-368.7215174654621,-450.3566386773543,15.157582037163166,1085.424212684018,0.5195542271492408,0.9,0,123.94472122192384,112.0371774676568
84.39976423211306,141.46110747450416,25.0,-389.7401304220358,-575.020519435185,20.380171752147195,859.1716383906315,0.3080850488905765,5.8,0,136.2703514099121,134.78593024399882
38.245908334879005,-185.7847989973081,25.0,-573.8769732322697,-109.25978179138384,14.827989845590402,616.9716121403139,0.9446782416981324,5.8,1,101.31213188171388,97.71201226112956
-87.0517044850701,-394.6804011488711,25.0,366.8030792753633,-346.1951058568066,6.500869953115349,456.8120033605509,2.32089346108344,0.9,0,112.81482696533205,110.03020085563976
-79.8013081037708,473.4639780379152,25.0,363.086955627586,-112.74848303983232,11.484770518805004,734.8317665300915,1.0538592757435858,2.6,0,126.53392791748048,143.21350380043555
19.80909053307369,364.12498947253687,25.0,-59.615365975957616,-48.249119906224,7.018760446486864,420.3379299487045,2.451750227415173,5.8,0,120.16517639160156,128.67440326698056
352.84679214942923,260.30679450076275,25.0,599.7312043282152,-0.1895810246330711,6.919414458210961,359.35662260805304,2.883984189284768,0.9,1,81.0445785522461,85.55586721314246
-358.4968922302239,6.306092292194535,25.0,32.840044001360866,-172.0313202360179,22.456958718681125,430.06429452506256,0.3388013920874491,5.8,0,105.02266883850098,116.98994758680384
-570.5641122966144,-63.32849177210653,25.0,162.67109901662252,483.82459317017697,22.45060447909185,914.8862622692216,0.1596589638736356,0.9,1,89.20921325683594,99.86800355349791
-121.1776309771389,-144.92932284074277,25.0,-129.5589299826059,-550.828849468123,19.114430735760912,406.0287081166978,0.8305572550058323,0.9,0,114.31459426879884,104.4177367257606
470.7357711220466,-233.50000114416065,25.0,365.20687385720873,374.29358323384383,19.61172211403371,616.9103848271412,0.5004446590242867,0.9,0,128.73357772827148,107.0303747636755
-246.462157709329,-481.519422444416,25.0,-199.54017816244533,-422.6116892066944,2.621256823603525,78.56590447490468,16.549308400721443,0.9,1,69.07866954803467,68.76541999952141
-193.23696126616665,-234.15136517887368,25.0,-110.87423278810512,465.949020689764,16.776680474427103,704.976448060349,0.668351672011446,0.9,0,113.24121475219728,118.71112073350356
174.74737932669075,-536.2935670011256,25.0,-122.6393807322188,-20.503977876671343,11.534338159404244,595.5326266094193,1.2956323709907676,2.6,0,126.56888961791992,128.61252755297872
-542.3630766984252,183.1613140303374,25.0,564.9692488260728,-137.19452349876929,16.972368609221814,1152.769354492135,0.3989983893555977,2.6,0,inf,138.77237878717983
-382.488521658162,334.04575427974817,25.0,38.115648159943134,61.45453238176901,14.576950597126572,501.320737535428,1.1913326727726763,0.9,1,82.51367568969727,84.11332023555234
581.3415516920522,132.62044078898498,25.0,158.9326288696618,395.2457714167808,17.63335864513768,497.4491227976811,0.8485146883153295,2.6,0,104.88323211669922,110.71363923470985
242.0982466735708,308.8426462406687,25.0,-13.13286034304076,-118.4238093515911,11.860954164090778,497.8676295851897,1.5122479159551383,0.9,0,inf,105.41451954893458
-172.67640581342255,47.646015341838506,25.0,460.6395456241039,158.74278646573828,14.83995876972694,643.0667254159372,0.9052741812023224,5.8,0,118.4919548034668,132.1490416985221
-72.61524625961147,156.81894206354104,25.0,455.2552545983608,306.82340893020205,9.80210681609386,548.9804930170353,1.5863703951994153,5.8,0,130.59535026550293,131.71761385952328
568.1978606757896,-579.4215936149104,25.0,476.2026851240423,-81.5035444086451,2.6940718596337856,506.8363152738494,2.5224089736139064,5.8,0,129.62754249572754,130.08283447427667
391.0847317903898,411.9759522433913,25.0,-437.3704194601812,389.2958848135943,12.297932644876006,828.862875032608,0.8780744817114032,0.9,0,inf,112.31656169205384
-304.2922822747024,-437.2974767912796,25.0,-349.1369705532299,-293.9272561811392,7.874337892221438,151.1931034380485,6.503858695003866,2.6,1,83.81937026977539,84.47437876984482
410.0861435353892,-475.661694087301,25.0,-161.86605975238967,-394.0798620631293,11.366615433280352,577.9020568720179,1.3517997746299462,2.6,0,106.65268898010254,111.81970406162957
273.6811890237095,302.9411526200705,25.0,-212.4083654844188,-350.27964223084774,14.424087659549084,814.3048027301626,0.7441589147135722,0.9,0,120.86935997009276,125.04515406581169
362.74617672018417,-1.8446733145144665,25.0,-145.41244310080208,-339.106835400381,18.13578401061928,609.9328375602939,0.6448233052269196,0.9,0,inf,107.09379538492936
44.935655152774416,141.25191263608735,25.0,485.1142248509639,397.4606609330429,15.675919648569838,509.39869885958336,1.0488057568260312,2.6,0,inf,109.97452676192096
75.32959933741449,-519.1661390632195,25.0,-152.596527044195,-425.11758741040114,22.00534610952993,246.5855168237624,0.6958447893497197,0.9,1,77.21690654754639,81.66972000210625
57.88363580111593,-277.60698324183085,25.0,-136.18271028830077,587.5214702468841,19.455240889748666,886.6452120627865,0.3583094589135255,5.8,0,141.75015449523926,143.18406843934898
314.57766402786604,175.26433266198637,25.0,-198.6316376851784,-45.01965676881912,12.953231368092382,558.617890868895,1.2356971049722518,5.8,0,130.8448886871338,138.28224823567666
22.79519298676041,-410.05022576235314,25.0,469.3595103313262,-18.700558693513017,18.55609466940288,593.8145967860842,0.6217695350039565,2.6,0,114.92545127868652,123.89261172890762
151.8003416202887,455.3429893967455,25.0,-434.0611373873463,221.69441823735053,20.39836978465492,630.750745057411,0.4180039914813947,5.8,1,103.70864868164062,99.830285340588
-222.5072555219022,-188.1863137984748,25.0,587.0199480041044,46.444126523958175,6.323380523880345,843.0507415865258,1.269412347881158,5.8,0,126.17697715759276,141.6943664080246
-294.5500209286988,148.15841412773568,25.0,369.3475788730452,-8.654354033605387,7.220130479686918,682.3975315320964,1.4930106468810145,5.8,0,inf,131.43194922724646
589.2995168144587,75.73002067620234,25.0,-337.5841642780049,-53.47223578715614,16.266180282447078,935.886136748268,0.5346999521062075,2.6,0,139.5952606201172,118.54409214475132
-90.65246147328878,-143.22274340786043,25.0,576.7862259671379,-481.05013522771446,7.822664587389126,748.2625267964994,1.3154143778009717,0.9,1,86.5909194946289,92.2987806087166
-26.80346916731321,-306.1101896884617,25.0,426.12871607717625,134.70773682282083,4.954639712070656,632.3526114701574,1.8165608245596352,0.9,0,119.79629516601562,111.86546937791503
200.1271916590036,-110.41178815340538,25.0,-437.4557772868863,319.81185961272115,6.510955735629441,769.3804482470667,1.3770121051566349,0.9,0,125.72145462036131,118.03679312451646
200.61681158532667,364.2108471664842,25.0,-75.94018442705863,420.1210081561604,2.1831525627044392,283.07300590530144,4.623290777197687,2.6,0,inf,114.18174644475552
-331.01243536226616,159.20353353695043,25.0,-344.00558224709505,499.8542987024075,9.643969021516195,341.24415505792075,2.5791884470015245,2.6,0,120.94148635864258,115.69072985282398
-43.2847178538907,-457.63696302829214,25.0,71.93406966913017,378.310197072226,18.800324936755167,843.8728929461392,0.4209382881176868,0.9,0,129.74639892578125,111.30308125942256
-96.54523258282283,52.92005770349601,25.0,-101.87742887145544,278.2846426170812,17.467431864039234,225.55347045269764,1.913801751752984,0.9,1,75.90770721435547,83.188314942689
